2	12143	2
2	12144	1
3	12145	1
1	12146	4
1	12147	5
5	12148	4
6	12149	1
7	12150	2
6	12151	2
3	12152	5
5	12153	2
5	12154	1
6	12155	2
6	12156	3
2	12157	2
4	12158	2
1	12159	5
2	12160	3
7	12161	4
1	12162	3
1	12163	2
4	12164	3
1	12165	5
1	12166	2
3	12167	1
2	12168	4
6	12169	4
6	12170	1
4	12171	4
5	12172	3
6	12173	4
1	12174	3
2	12175	3
6	12176	4
6	12177	5
5	12178	1
4	12179	3
7	12180	5
6	12181	3
7	12182	3
1	12183	5
7	12184	3
6	12185	3
7	12186	4
4	12187	3
5	12188	5
1	12189	4
2	12190	5
6	12191	5
7	12192	2
6	12193	5
5	12194	1
3	12195	4
4	12196	5
4	12197	5
4	12198	3
6	12199	3
1	12200	1
2	12201	5
3	12202	4
5	12203	2
1	12204	5
4	12205	2
1	12206	5
1	12207	2
5	12208	3
2	12209	1
7	12210	4
7	12211	4
7	12212	4
7	12213	2
5	12214	5
7	12215	5
2	12216	1
6	12217	2
2	12218	3
6	12219	2
6	12220	2
4	12221	4
2	12222	2
7	12223	4
3	12224	2
5	12225	3
1	12226	5
2	12227	3
1	12228	4
5	12229	2
7	12230	5
2	12231	3
6	12232	5
7	12233	2
5	12234	2
7	12235	5
1	12236	3
1	12237	3
4	12238	4
1	12239	2
3	12240	1
2	12241	3
3	12242	2
5	12243	3
6	12244	4
3	12245	4
6	12246	3
3	12247	2
3	12248	4
6	12249	4
3	12250	1
4	12251	3
2	12252	1
3	12253	4
1	12254	4
6	12255	3
6	12256	3
2	12257	4
3	12258	2
6	12259	2
5	12260	2
4	12261	1
6	12262	2
4	12263	5
7	12264	4
6	12265	2
5	12266	3
2	12267	1
5	12268	4
4	12269	4
5	12270	4
3	12271	3
2	12272	1
5	12273	2
2	12274	5
5	12275	4
4	12276	4
6	12277	5
1	12278	1
1	12279	5
4	12280	2
2	12281	3
6	12282	5
1	12283	5
6	12284	4
5	12285	5
3	12286	4
2	12287	3
4	12288	1
5	12289	3
5	12290	3
2	12291	5
7	12292	2
2	12293	1
4	12294	3
4	12295	4
5	12296	1
5	12297	2
3	12298	1
3	12299	4
1	12300	2
4	12301	5
2	12302	2
6	12303	4
4	12304	1
3	12305	1
2	12306	1
3	12307	1
6	12308	2
6	12309	4
6	12310	5
5	12311	1
1	12312	2
4	12313	2
3	12314	3
7	12315	3
7	12316	5
5	12317	5
1	12318	4
7	12319	5
7	12320	2
4	12321	4
6	12322	4
6	12323	3
2	12324	4
2	12325	5
7	12326	1
7	12327	5
1	12328	3
7	12329	1
7	12330	2
4	12331	2
7	12332	3
7	12333	1
7	12334	4
3	12335	1
1	12336	1
7	12337	5
6	12338	4
3	12339	5
4	12340	2
3	12341	3
1	12342	2
3	12343	1
5	12344	4
6	12345	4
5	12346	5
5	12347	2
1	12348	1
4	12349	3
2	12350	4
2	12351	2
2	12352	1
5	12353	4
3	12354	3
4	12355	3
3	12356	2
6	12357	5
6	12358	3
7	12359	4
7	12360	2
3	12361	2
4	12362	3
7	12363	4
3	12364	2
7	12365	5
6	12366	3
3	12367	2
3	12368	2
5	12369	2
7	12370	3
6	12371	5
2	12372	3
2	12373	2
1	12374	5
4	12375	2
3	12376	4
5	12377	5
2	12378	3
6	12379	5
3	12380	2
7	12381	1
2	12382	2
3	12383	3
7	12384	5
4	12385	1
5	12386	5
6	12387	5
1	12388	3
7	12389	4
4	12390	5
4	12391	1
1	12392	5
1	12393	5
1	12394	4
5	12395	1
2	12396	3
4	12397	3
6	12398	2
4	12399	2
5	12400	2
1	12401	3
5	12402	4
1	12403	1
6	12404	3
7	12405	2
3	12406	4
6	12407	3
3	12408	5
6	12409	5
5	12410	1
3	12411	1
5	12412	5
1	12413	2
7	12414	4
7	12415	5
2	12416	1
5	12417	3
4	12418	3
3	12419	1
1	12420	4
6	12421	1
6	12422	4
4	12423	4
4	12424	4
7	12425	5
6	12426	5
1	12427	3
5	12428	5
2	12429	2
1	12430	5
5	12431	2
7	12432	4
1	12433	5
2	12434	2
1	12435	1
2	12436	1
5	12437	4
1	12438	5
1	12439	4
7	12440	2
1	12441	3
6	12442	1
3	12443	4
4	12444	4
5	12445	3
3	12446	1
5	12447	4
1	12448	2
1	12449	4
2	12450	2
5	12451	1
6	12452	3
5	12453	1
6	12454	2
2	12455	3
5	12456	5
2	12457	3
3	12458	1
1	12459	4
5	12460	5
4	12461	2
2	12462	3
2	12463	5
6	12464	3
3	12465	5
3	12466	4
7	12467	3
6	12468	3
1	12469	3
2	12470	2
6	12471	5
7	12472	2
2	12473	1
2	12474	3
5	12475	3
5	12476	2
7	12477	4
3	12478	4
4	12479	5
5	12480	4
1	12481	4
1	12482	3
5	12483	2
4	12484	2
3	12485	1
6	12486	2
3	12487	3
7	12488	2
4	12489	3
7	12490	4
6	12491	3
5	12492	2
4	12493	2
2	12494	1
2	12495	1
3	12496	1
7	12497	5
1	12498	2
7	12499	5
2	12500	3
6	12501	5
3	12502	5
1	12503	4
6	12504	5
4	12505	2
7	12506	2
2	12507	5
3	12508	2
6	12509	5
5	12510	4
2	12511	3
6	12512	1
3	12513	3
5	12514	2
2	12515	4
4	12516	4
4	12517	5
6	12518	3
5	12519	1
7	12520	4
1	12521	4
7	12522	5
5	12523	3
2	12524	4
3	12525	3
5	12526	1
1	12527	2
2	12528	4
2	12529	2
6	12530	1
6	12531	2
3	12532	5
7	12533	2
5	12534	2
6	12535	2
3	12536	4
5	12537	5
3	12538	1
4	12539	2
1	12540	3
4	12541	1
1	12542	5
7	12543	2
7	12544	5
6	12545	2
4	12546	1
4	12547	1
7	12548	4
5	12549	5
7	12550	2
6	12551	3
6	12552	5
2	12553	5
5	12554	1
6	12555	1
6	12556	4
1	12557	4
4	12558	1
4	12559	1
6	12560	1
5	12561	3
1	12562	2
2	12563	1
5	12564	2
5	12565	4
3	12566	4
7	12567	2
5	12568	3
7	12569	1
2	12570	3
3	12571	4
1	12572	3
3	12573	2
5	12574	1
7	12575	2
7	12576	4
2	12577	1
7	12578	2
7	12579	1
7	12580	4
5	12581	4
4	12582	4
3	12583	3
1	12584	1
4	12585	1
1	12586	5
7	12587	4
5	12588	5
4	12589	2
3	12590	2
2	12591	1
3	12592	1
4	12593	5
5	12594	2
4	12595	1
3	12596	4
2	12597	3
7	12598	4
1	12599	1
6	12600	3
1	12601	1
7	12602	1
6	12603	1
3	12604	5
6	12605	2
5	12606	5
4	12607	2
6	12608	5
3	12609	2
4	12610	3
7	12611	2
6	12612	2
2	12613	5
1	12614	5
1	12615	4
3	12616	3
3	12617	2
1	12618	2
4	12619	5
3	12620	1
6	12621	1
1	12622	2
7	12623	4
1	12624	4
3	12625	1
1	12626	2
6	12627	1
7	12628	4
2	12629	5
2	12630	4
5	12631	2
2	12632	4
2	12633	2
2	12634	4
7	12635	3
6	12636	5
3	12637	5
1	12638	2
2	12639	4
2	12640	5
2	12641	5
4	12642	3
2	12643	1
5	12644	2
4	12645	2
7	12646	2
4	12647	4
5	12648	4
4	12649	4
4	12650	4
5	12651	2
1	12652	1
3	12653	3
6	12654	1
2	12655	1
2	12656	3
7	12657	2
5	12658	2
1	12659	1
1	12660	1
4	12661	4
1	12662	1
5	12663	3
1	12664	3
5	12665	5
7	12666	4
1	12667	4
7	12668	5
4	12669	4
1	12670	3
2	12671	4
7	12672	2
6	12673	5
7	12674	2
5	12675	2
2	12676	1
1	12677	1
7	12678	2
6	12679	5
5	12680	1
1	12681	3
3	12682	3
6	12683	4
4	12684	1
4	12685	3
7	12686	4
5	12687	5
6	12688	5
4	12689	2
5	12690	4
4	12691	3
3	12692	5
7	12693	3
5	12694	2
7	12695	5
2	12696	3
5	12697	5
5	12698	5
4	12699	3
2	12700	1
5	12701	1
1	12702	4
3	12703	2
6	12704	5
4	12705	5
4	12706	2
6	12707	1
5	12708	1
7	12709	4
3	12710	3
3	12711	2
6	12712	1
1	12713	5
1	12714	2
7	12715	5
1	12716	1
4	12717	3
6	12718	4
2	12719	3
3	12720	1
6	12721	5
5	12722	3
6	12723	5
2	12724	2
4	12725	2
1	12726	1
3	12727	3
7	12728	5
5	12729	3
4	12730	5
7	12731	5
7	12732	1
3	12733	2
7	12734	1
7	12735	3
2	12736	3
2	12737	2
5	12738	3
7	12739	1
3	12740	2
2	12741	3
1	12742	1
4	12743	3
3	12744	2
3	12745	4
1	12746	1
5	12747	1
4	12748	3
6	12749	1
1	12750	5
6	12751	5
3	12752	3
3	12753	1
1	12754	1
4	12755	1
4	12756	3
6	12757	5
3	12758	2
7	12759	1
3	12760	2
5	12761	2
6	12762	1
2	12763	2
5	12764	2
5	12765	5
2	12766	5
4	12767	3
5	12768	1
7	12769	5
6	12770	5
6	12771	2
7	12772	4
5	12773	1
5	12774	4
4	12775	1
4	12776	4
2	12777	3
3	12778	3
7	12779	1
5	12780	4
3	12781	4
3	12782	4
3	12783	1
1	12784	3
6	12785	3
7	12786	3
2	12787	4
7	12788	4
6	12789	2
4	12790	3
2	12791	4
2	12792	4
4	12793	2
1	12794	3
3	12795	4
7	12796	5
2	12797	3
7	12798	2
7	12799	5
7	12800	5
4	12801	1
4	12802	2
5	12803	3
1	12804	1
3	12805	4
5	12806	2
7	12807	1
1	12808	1
7	12809	5
2	12810	2
5	12811	4
7	12812	1
6	12813	3
2	12814	5
3	12815	3
6	12816	3
1	12817	1
3	12818	2
1	12819	2
7	12820	2
1	12821	2
6	12822	5
1	12823	2
2	12824	4
6	12825	1
3	12826	4
6	12827	4
7	12828	2
5	12829	3
5	12830	4
6	12831	2
3	12832	2
6	12833	3
3	12834	1
6	12835	3
2	12836	5
6	12837	1
6	12838	3
3	12839	1
6	12840	4
1	12841	3
5	12842	1
2	12843	5
5	12844	4
2	12845	4
6	12846	5
4	12847	5
6	12848	3
7	12849	2
2	12850	1
3	12851	5
2	12852	1
7	12853	5
1	12854	2
2	12855	5
6	12856	1
4	12857	5
5	12858	3
4	12859	5
4	12860	4
6	12861	2
6	12862	5
2	12863	4
1	12864	1
2	12865	3
5	12866	3
3	12867	1
2	12868	3
5	12869	5
5	12870	2
7	12871	5
1	12872	5
5	12873	3
2	12874	4
7	12875	5
5	12876	5
5	12877	3
1	12878	4
6	12879	1
5	12880	3
3	12881	1
7	12882	3
1	12883	4
2	12884	2
3	12885	5
1	12886	3
1	12887	4
1	12888	2
4	12889	5
1	12890	4
5	12891	3
7	12892	1
6	12893	1
5	12894	5
7	12895	2
1	12896	1
6	12897	5
2	12898	2
1	12899	4
1	12900	1
2	12901	1
5	12902	3
5	12903	2
7	12904	2
7	12905	2
5	12906	5
5	12907	4
3	12908	3
2	12909	4
6	12910	2
6	12911	1
3	12912	5
1	12913	3
1	12914	3
5	12915	5
3	12916	1
6	12917	4
4	12918	1
3	12919	3
6	12920	3
2	12921	5
2	12922	5
7	12923	1
3	12924	3
4	12925	3
7	12926	4
2	12927	4
4	12928	5
3	12929	4
4	12930	5
1	12931	5
6	12932	4
6	12933	1
6	12934	3
2	12935	2
1	12936	2
3	12937	1
6	12938	4
6	12939	2
1	12940	3
5	12941	3
5	12942	4
3	12943	5
3	12944	4
5	12945	4
4	12946	2
3	12947	1
6	12948	5
3	12949	4
4	12950	3
1	12951	4
2	12952	4
3	12953	4
1	12954	3
3	12955	2
4	12956	3
1	12957	3
5	12958	1
6	12959	4
3	12960	4
7	12961	2
4	12962	1
5	12963	4
2	12964	3
6	12965	3
2	12966	1
6	12967	1
3	12968	5
1	12969	5
5	12970	4
6	12971	1
6	12972	3
5	12973	1
3	12974	1
3	12975	2
4	12976	2
1	12977	5
6	12978	4
2	12979	1
3	12980	1
6	12981	5
4	12982	3
3	12983	2
6	12984	4
5	12985	2
7	12986	2
5	12987	3
7	12988	1
1	12989	5
6	12990	1
7	12991	5
5	12992	4
5	12993	2
2	12994	3
1	12995	2
4	12996	1
2	12997	3
3	12998	4
3	12999	5
6	13000	4
7	13001	2
4	13002	2
4	13003	4
5	13004	3
5	13005	1
2	13006	1
1	13007	4
1	13008	1
6	13009	2
6	13010	1
6	13011	2
2	13012	2
3	13013	1
5	13014	3
1	13015	5
4	13016	1
7	13017	1
5	13018	5
7	13019	2
2	13020	5
3	13021	1
3	13022	2
5	13023	1
3	13024	2
2	13025	5
4	13026	3
4	13027	1
1	13028	1
4	13029	1
2	13030	5
7	13031	2
6	13032	5
1	13033	3
4	13034	1
1	13035	5
3	13036	3
3	13037	5
7	13038	4
5	13039	2
4	13040	2
6	13041	2
4	13042	1
4	13043	3
7	13044	3
6	13045	1
6	13046	2
5	13047	5
1	13048	5
3	13049	3
1	13050	3
4	13051	1
7	13052	4
7	13053	4
6	13054	3
7	13055	3
6	13056	2
6	13057	4
6	13058	3
6	13059	3
2	13060	4
6	13061	2
5	13062	5
6	13063	3
7	13064	3
5	13065	3
5	13066	2
2	13067	1
3	13068	3
4	13069	4
6	13070	2
1	13071	5
3	13072	5
7	13073	2
6	13074	4
5	13075	3
7	13076	3
6	13077	4
5	13078	1
2	13079	2
7	13080	2
3	13081	5
2	13082	1
4	13083	4
3	13084	4
5	13085	3
6	13086	5
1	13087	1
2	13088	3
4	13089	2
5	13090	2
2	13091	1
6	13092	3
1	13093	3
6	13094	3
4	13095	3
4	13096	1
5	13097	4
5	13098	1
1	13099	5
2	13100	3
5	13101	1
6	13102	5
5	13103	1
1	13104	5
6	13105	4
3	13106	3
6	13107	1
6	13108	5
6	13109	3
6	13110	1
5	13111	2
6	13112	3
4	13113	4
7	13114	2
4	13115	3
5	13116	3
4	13117	3
3	13118	1
1	13119	4
4	13120	4
2	13121	2
6	13122	4
1	13123	5
3	13124	1
5	13125	5
7	13126	3
6	13127	3
1	13128	4
2	13129	3
4	13130	1
3	13131	4
3	13132	1
2	13133	2
3	13134	3
4	13135	5
1	13136	1
6	13137	5
2	13138	1
5	13139	1
7	13140	1
6	13141	4
5	13142	1
3	13143	1
5	13144	2
3	13145	5
3	13146	1
1	13147	1
4	13148	5
6	13149	3
4	13150	4
3	13151	1
6	13152	1
6	13153	5
7	13154	2
2	13155	2
1	13156	2
3	13157	5
5	13158	1
1	13159	5
1	13160	5
5	13161	3
5	13162	3
5	13163	4
4	13164	2
5	13165	3
4	13166	2
4	13167	4
7	13168	5
3	13169	5
7	13170	4
1	13171	2
2	13172	4
3	13173	2
4	13174	3
4	13175	1
1	13176	4
4	13177	2
6	13178	2
5	13179	3
3	13180	2
4	13181	5
1	13182	2
1	13183	2
1	13184	3
2	13185	3
1	13186	1
5	13187	4
7	13188	1
6	13189	5
6	13190	3
2	13191	4
7	13192	2
1	13193	2
3	13194	4
1	13195	2
3	13196	1
2	13197	3
2	13198	4
2	13199	5
4	13200	2
2	13201	1
4	13202	2
6	13203	4
5	13204	1
5	13205	4
5	13206	4
3	13207	1
1	13208	3
1	13209	5
4	13210	5
1	13211	3
7	13212	4
3	13213	2
4	13214	4
7	13215	5
1	13216	3
6	13217	3
5	13218	3
5	13219	5
7	13220	3
7	13221	2
5	13222	2
1	13223	4
1	13224	5
3	13225	5
4	13226	4
1	13227	2
4	13228	3
3	13229	1
7	13230	4
1	13231	5
5	13232	1
6	13233	2
6	13234	1
4	13235	3
4	13236	4
1	13237	3
2	13238	2
4	13239	1
5	13240	5
1	13241	5
4	13242	3
1	13243	4
4	13244	2
6	13245	1
2	13246	4
4	13247	3
2	13248	3
3	13249	5
6	13250	2
4	13251	5
1	13252	3
2	13253	5
3	13254	2
3	13255	2
7	13256	3
6	13257	2
3	13258	5
4	13259	3
7	13260	5
4	13261	4
5	13262	4
4	13263	4
6	13264	5
2	13265	2
5	13266	5
6	13267	3
6	13268	4
3	13269	2
2	13270	1
1	13271	2
3	13272	5
7	13273	4
7	13274	3
3	13275	2
7	13276	4
6	13277	1
6	13278	2
3	13279	1
6	13280	2
6	13281	2
1	13282	4
3	13283	4
1	13284	1
1	13285	1
2	13286	1
6	13287	4
1	13288	3
3	13289	1
5	13290	5
3	13291	1
5	13292	5
1	13293	2
1	13294	3
3	13295	5
5	13296	2
6	13297	5
6	13298	3
1	13299	5
7	13300	2
6	13301	5
3	13302	5
5	13303	3
5	13304	1
5	13305	3
7	13306	5
6	13307	1
7	13308	5
6	13309	2
4	13310	3
1	13311	2
1	13312	1
6	13313	2
4	13314	2
2	13315	5
5	13316	1
7	13317	3
7	13318	2
7	13319	4
1	13320	4
6	13321	4
1	13322	1
5	13323	2
1	13324	2
4	13325	4
6	13326	4
7	13327	5
3	13328	5
4	13329	1
6	13330	1
1	13331	5
3	13332	1
3	13333	2
6	13334	3
4	13335	5
1	13336	1
6	13337	4
3	13338	2
7	13339	3
4	13340	4
3	13341	5
6	13342	5
2	13343	5
6	13344	5
2	13345	4
7	13346	4
2	13347	5
5	13348	3
7	13349	5
2	13350	3
5	13351	1
7	13352	5
1	13353	2
5	13354	5
5	13355	1
6	13356	4
3	13357	2
6	13358	1
2	13359	1
6	13360	3
1	13361	2
3	13362	4
1	13363	1
3	13364	3
7	13365	2
1	13366	4
1	13367	5
7	13368	3
6	13369	3
2	13370	3
5	13371	2
6	13372	5
7	13373	3
7	13374	4
7	13375	2
2	13376	1
4	13377	5
7	13378	4
1	13379	3
3	13380	3
5	13381	3
1	13382	2
2	13383	3
5	13384	2
1	13385	3
4	13386	1
3	13387	2
6	13388	4
7	13389	2
2	13390	5
2	13391	2
6	13392	1
1	13393	4
2	13394	2
5	13395	5
4	13396	3
3	13397	1
6	13398	5
3	13399	5
6	13400	4
5	13401	5
5	13402	5
5	13403	3
7	13404	2
7	13405	5
1	13406	5
2	13407	2
1	13408	4
3	13409	5
7	13410	2
3	13411	5
6	13412	4
5	13413	2
4	13414	4
7	13415	3
1	13416	1
2	13417	1
7	13418	5
2	13419	5
4	13420	4
6	13421	5
1	13422	2
2	13423	5
3	13424	1
6	13425	4
4	13426	5
4	13427	1
1	13428	5
6	13429	3
1	13430	5
3	13431	1
3	13432	5
4	13433	4
7	13434	4
6	13435	4
2	13436	3
1	13437	2
5	13438	5
2	13439	1
6	13440	3
3	13441	4
2	13442	1
7	13443	1
6	13444	3
6	13445	5
3	13446	3
4	13447	2
3	13448	5
5	13449	2
6	13450	1
4	13451	2
1	13452	1
6	13453	4
7	13454	5
2	13455	4
4	13456	3
1	13457	4
1	13458	2
2	13459	3
3	13460	2
7	13461	5
4	13462	4
5	13463	3
6	13464	5
2	13465	3
2	13466	3
2	13467	3
4	13468	5
7	13469	4
4	13470	5
3	13471	2
1	13472	1
7	13473	2
4	13474	1
7	13475	5
5	13476	5
5	13477	2
6	13478	5
2	13479	4
1	13480	5
7	13481	4
6	13482	5
6	13483	5
3	13484	3
6	13485	2
6	13486	5
7	13487	3
3	13488	5
4	13489	3
3	13490	1
7	13491	5
6	13492	2
4	13493	1
6	13494	1
7	13495	2
2	13496	4
5	13497	4
7	13498	1
5	13499	1
3	13500	5
2	13501	4
3	13502	1
1	13503	2
6	13504	1
1	13505	5
2	13506	1
3	13507	3
4	13508	5
1	13509	2
3	13510	4
1	13511	3
1	13512	4
4	13513	1
6	13514	3
3	13515	5
7	13516	3
7	13517	4
5	13518	3
7	13519	3
7	13520	4
2	13521	1
3	13522	3
4	13523	3
2	13524	4
6	13525	5
5	13526	2
7	13527	3
5	13528	5
1	13529	2
4	13530	3
5	13531	4
6	13532	5
6	13533	1
7	13534	1
6	13535	1
1	13536	4
6	13537	5
7	13538	5
3	13539	4
2	13540	2
2	13541	4
2	13542	2
2	13543	3
6	13544	5
1	13545	2
6	13546	4
4	13547	4
3	13548	1
6	13549	1
7	13550	2
4	13551	2
2	13552	2
6	13553	2
2	13554	3
6	13555	1
6	13556	2
3	13557	5
1	13558	5
7	13559	4
7	13560	2
3	13561	3
4	13562	2
1	13563	2
5	13564	3
2	13565	2
7	13566	1
7	13567	1
6	13568	2
5	13569	1
6	13570	5
5	13571	4
5	13572	1
4	13573	3
1	13574	5
7	13575	4
4	13576	2
1	13577	5
5	13578	5
1	13579	4
6	13580	4
3	13581	5
2	13582	2
2	13583	2
4	13584	4
6	13585	3
5	13586	4
5	13587	3
4	13588	4
7	13589	4
1	13590	2
1	13591	3
1	13592	1
6	13593	1
4	13594	5
1	13595	2
4	13596	3
6	13597	5
5	13598	2
2	13599	4
7	13600	1
2	13601	4
3	13602	2
2	13603	4
1	13604	4
7	13605	4
6	13606	3
6	13607	5
2	13608	3
3	13609	2
6	13610	2
3	13611	5
2	13612	5
4	13613	4
5	13614	5
2	13615	4
1	13616	2
2	13617	5
4	13618	4
3	13619	3
5	13620	4
6	13621	3
1	13622	4
3	13623	2
6	13624	2
2	13625	3
2	13626	4
6	13627	3
1	13628	3
2	13629	5
5	13630	1
6	13631	4
1	13632	4
6	13633	1
4	13634	2
1	13635	4
7	13636	4
1	13637	1
4	13638	5
5	13639	2
6	13640	3
5	13641	5
2	13642	2
7	13643	1
6	13644	3
2	13645	5
6	13646	1
5	13647	5
1	13648	3
1	13649	5
6	13650	2
4	13651	2
4	13652	1
3	13653	1
2	13654	2
1	13655	1
2	13656	2
3	13657	2
3	13658	4
2	13659	4
3	13660	2
2	13661	1
4	13662	1
3	13663	2
6	13664	3
1	13665	4
1	13666	1
3	13667	5
2	13668	5
7	13669	1
6	13670	4
5	13671	5
1	13672	2
4	13673	2
5	13674	2
4	13675	3
6	13676	5
7	13677	4
2	13678	2
2	13679	5
1	13680	4
7	13681	4
4	13682	5
6	13683	5
5	13684	1
3	13685	2
5	13686	5
3	13687	2
3	13688	5
4	13689	2
7	13690	4
7	13691	5
1	13692	4
6	13693	2
2	13694	4
6	13695	2
1	13696	1
1	13697	2
4	13698	4
3	13699	1
5	13700	5
4	13701	2
6	13702	2
7	13703	4
3	13704	4
7	13705	1
2	13706	5
1	13707	2
4	13708	2
1	13709	1
5	13710	1
6	13711	3
2	13712	2
6	13713	2
4	13714	3
5	13715	1
3	13716	1
4	13717	5
1	13718	3
5	13719	2
3	13720	3
3	13721	1
5	13722	1
3	13723	5
2	13724	5
5	13725	4
1	13726	3
1	13727	2
1	13728	3
6	13729	5
7	13730	4
6	13731	3
1	13732	5
5	13733	3
7	13734	5
5	13735	5
1	13736	1
4	13737	3
5	13738	2
6	13739	4
2	13740	4
5	13741	2
7	13742	1
3	13743	2
6	13744	2
6	13745	2
1	13746	5
3	13747	4
7	13748	3
5	13749	5
3	13750	3
1	13751	1
5	13752	5
2	13753	4
7	13754	1
5	13755	3
3	13756	4
4	13757	4
6	13758	1
3	13759	5
3	13760	3
4	13761	2
6	13762	5
6	13763	1
1	13764	2
7	13765	5
7	13766	1
6	13767	4
2	13768	1
6	13769	5
3	13770	5
5	13771	4
4	13772	4
7	13773	3
5	13774	3
7	13775	4
2	13776	4
6	13777	2
2	13778	1
1	13779	5
6	13780	1
7	13781	3
7	13782	2
5	13783	3
5	13784	5
5	13785	4
5	13786	5
7	13787	4
2	13788	4
1	13789	2
5	13790	3
2	13791	5
1	13792	5
4	13793	5
6	13794	4
4	13795	1
1	13796	2
4	13797	4
3	13798	3
7	13799	1
3	13800	4
1	13801	3
1	13802	2
6	13803	3
4	13804	2
5	13805	1
7	13806	4
5	13807	5
1	13808	3
5	13809	5
5	13810	5
3	13811	5
7	13812	4
2	13813	1
4	13814	1
4	13815	5
5	13816	2
1	13817	5
6	13818	1
4	13819	5
3	13820	5
2	13821	4
2	13822	1
2	13823	2
2	13824	2
2	13825	1
2	13826	2
5	13827	4
4	13828	2
4	13829	3
3	13830	4
2	13831	3
5	13832	4
7	13833	5
4	13834	4
5	13835	2
6	13836	5
2	13837	1
3	13838	1
1	13839	1
4	13840	4
1	13841	1
6	13842	2
4	13843	4
5	13844	4
1	13845	3
3	13846	2
6	13847	5
6	13848	1
2	13849	4
6	13850	5
4	13851	2
2	13852	1
3	13853	5
7	13854	5
1	13855	4
7	13856	2
5	13857	3
6	13858	2
4	13859	1
3	13860	5
4	13861	5
6	13862	1
4	13863	3
3	13864	3
6	13865	5
4	13866	5
2	13867	5
6	13868	2
2	13869	3
4	13870	3
3	13871	4
4	13872	3
2	13873	2
1	13874	3
5	13875	5
7	13876	2
3	13877	5
1	13878	5
7	13879	5
5	13880	3
3	13881	1
2	13882	5
5	13883	5
3	13884	2
7	13885	3
6	13886	5
6	13887	5
1	13888	2
3	13889	5
5	13890	1
4	13891	5
6	13892	2
5	13893	5
6	13894	3
6	13895	1
4	13896	1
7	13897	1
5	13898	3
2	13899	1
6	13900	3
6	13901	3
7	13902	1
4	13903	3
2	13904	1
7	13905	4
2	13906	3
4	13907	4
3	13908	5
1	13909	4
5	13910	3
2	13911	5
4	13912	2
3	13913	4
1	13914	2
1	13915	1
6	13916	3
4	13917	3
3	13918	1
6	13919	3
7	13920	1
7	13921	5
5	13922	5
5	13923	2
4	13924	5
4	13925	3
4	13926	4
5	13927	4
5	13928	1
4	13929	2
1	13930	2
4	13931	1
3	13932	4
3	13933	5
4	13934	5
7	13935	1
7	13936	2
7	13937	5
6	13938	3
3	13939	3
5	13940	4
4	13941	5
3	13942	5
2	13943	3
1	13944	1
6	13945	3
2	13946	5
2	13947	2
4	13948	4
1	13949	3
2	13950	3
7	13951	2
4	13952	2
3	13953	3
1	13954	1
3	13955	3
6	13956	2
7	13957	1
2	13958	3
3	13959	3
7	13960	3
1	13961	3
3	13962	3
4	13963	3
3	13964	2
5	13965	2
3	13966	1
2	13967	5
2	13968	4
7	13969	2
4	13970	5
5	13971	3
3	13972	1
7	13973	5
5	13974	4
7	13975	1
2	13976	3
1	13977	2
1	13978	4
4	13979	2
7	13980	5
4	13981	3
7	13982	5
5	13983	4
1	13984	3
6	13985	2
1	13986	2
7	13987	5
4	13988	2
4	13989	3
7	13990	3
5	13991	5
2	13992	3
3	13993	1
7	13994	1
2	13995	4
4	13996	2
6	13997	5
1	13998	3
3	13999	5
6	14000	2
4	14001	5
4	14002	5
1	14003	5
3	14004	4
7	14005	2
4	14006	1
1	14007	1
2	14008	5
1	14009	5
5	14010	4
2	14011	5
5	14012	3
5	14013	2
1	14014	2
1	14015	3
1	14016	2
5	14017	1
5	14018	3
2	14019	1
7	14020	4
7	14021	1
6	14022	4
3	14023	3
4	14024	5
2	14025	1
2	14026	1
4	14027	3
1	14028	2
6	14029	5
1	14030	2
4	14031	5
1	14032	1
3	14033	2
1	14034	2
7	14035	1
2	14036	4
6	14037	3
4	14038	4
5	14039	1
6	14040	3
5	14041	1
7	14042	3
2	14043	1
5	14044	5
5	14045	3
4	14046	4
6	14047	1
7	14048	1
1	14049	5
5	14050	4
2	14051	4
3	14052	4
2	14053	1
3	14054	3
2	14055	3
3	14056	5
7	14057	4
1	14058	3
7	14059	3
3	14060	2
6	14061	2
5	14062	1
4	14063	1
2	14064	5
3	14065	1
2	14066	2
1	14067	3
1	14068	1
4	14069	1
2	14070	3
3	14071	4
3	14072	2
6	14073	3
6	14074	1
2	14075	5
1	14076	1
1	14077	5
5	14078	2
2	14079	1
5	14080	3
2	14081	2
3	14082	3
4	14083	4
3	14084	2
6	14085	5
1	14086	1
4	14087	5
7	14088	4
6	14089	3
2	14090	3
7	14091	5
5	14092	2
3	14093	3
1	14094	5
7	14095	1
5	14096	3
4	14097	1
6	14098	4
3	14099	3
3	14100	1
5	14101	4
5	14102	4
4	14103	4
1	14104	1
6	14105	5
7	14106	5
7	14107	5
5	14108	3
2	14109	5
6	14110	5
4	14111	5
7	14112	4
4	14113	5
4	14114	3
4	14115	5
2	14116	2
4	14117	1
5	14118	2
4	14119	5
3	14120	5
3	14121	5
3	14122	3
7	14123	3
6	14124	5
2	14125	3
4	14126	5
5	14127	4
7	14128	5
4	14129	5
5	14130	2
2	14131	5
3	14132	3
1	14133	5
3	14134	3
7	14135	3
3	14136	3
7	14137	1
5	14138	3
7	14139	2
4	14140	2
7	14141	5
7	14142	4
